Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL-1,QPL-2,QPL-3,QPL-4
2013,3,13,1.26180000,1.26510000,1.25470000,1.25820000,97561,1.00527325,1.26423978,1.27843366,1.29606223,1.31585524,1.20307097,1.22144385,1.23828658,1.25218908
2013,3,12,1.26940000,1.26940000,1.26060000,1.26180000,84026,1.00286123,1.26785706,1.28209155,1.29977057,1.31962021,1.20651323,1.22493868,1.24182960,1.25577188
2013,3,11,1.27200000,1.27300000,1.26650000,1.26930000,98046,1.00594389,1.27539306,1.28971216,1.30749626,1.32746388,1.21368461,1.23221958,1.24921090,1.26323605
2013,3,8,1.27610000,1.27930000,1.26560000,1.27020000,97705,1.00070905,1.27629738,1.29062664,1.30842334,1.32840512,1.21454518,1.23309329,1.25009665,1.26413175
2013,3,7,1.26670000,1.27750000,1.26650000,1.27610000,93895,1.00464494,1.28222571,1.29662152,1.31450089,1.33457548,1.22018667,1.23882093,1.25590328,1.27000356
2013,3,6,1.27190000,1.27270000,1.26490000,1.26670000,91508,0.99263381,1.27278058,1.28707035,1.30481802,1.32474474,1.21119854,1.22969553,1.24665205,1.26064847
2013,3,5,1.27720000,1.27810000,1.27110000,1.27190000,94778,1.00410516,1.27800554,1.29235398,1.31017450,1.33018302,1.21617069,1.23474362,1.25176975,1.26582362
2013,3,4,1.27530000,1.28620000,1.27480000,1.27710000,99396,1.00408837,1.28323051,1.29763760,1.31553098,1.33562131,1.22114285,1.23979172,1.25688745,1.27099878
2013,3,1,1.27780000,1.28050000,1.27090000,1.27560000,99850,0.99882546,1.28172331,1.29611348,1.31398584,1.33405257,1.21970857,1.23833554,1.25541119,1.26950595
2013,2,28,1.28370000,1.28850000,1.27620000,1.27780000,103929,1.00172468,1.28393387,1.29834886,1.31625204,1.33635338,1.22181218,1.24047127,1.25757637,1.27169544
2013,2,27,1.27660000,1.28740000,1.27590000,1.28380000,114015,1.00469557,1.28996267,1.30444534,1.32243260,1.34262832,1.22754929,1.24629599,1.26348141,1.27766677
2013,2,26,1.27300000,1.28080000,1.26910000,1.27650000,107232,0.99431376,1.28262763,1.29702795,1.31491292,1.33499381,1.22056914,1.23920924,1.25629694,1.27040165
2013,2,25,1.28220000,1.29120000,1.26730000,1.27290000,94390,0.99717979,1.27901034,1.29337006,1.31120459,1.33122885,1.21712688,1.23571441,1.25275392,1.26681885
2013,2,22,1.28690000,1.28810000,1.27420000,1.27780000,99520,1.00384948,1.28393387,1.29834886,1.31625204,1.33635338,1.22181218,1.24047127,1.25757637,1.27169544
2013,2,21,1.29450000,1.29680000,1.28380000,1.28680000,97087,1.00704336,1.29297707,1.30749359,1.32552288,1.34576580,1.23041784,1.24920835,1.26643393,1.28065244
2013,2,20,1.29240000,1.30170000,1.29220000,1.29470000,86462,1.00613926,1.30091499,1.31552063,1.33366061,1.35402780,1.23797169,1.25687756,1.27420889,1.28851470
2013,2,19,1.29510000,1.29590000,1.28800000,1.29240000,79180,0.99822353,1.29860395,1.31318364,1.33129139,1.35162241,1.23577247,1.25464475,1.27194530,1.28622569
2013,2,18,1.29680000,1.29930000,1.29310000,1.29510000,96486,1.00208914,1.30131691,1.31592706,1.33407264,1.35444613,1.23835417,1.25726588,1.27460256,1.28891279
2013,2,15,1.28950000,1.29810000,1.28460000,1.29590000,93980,1.00061771,1.30212075,1.31673993,1.33489672,1.35528279,1.23911911,1.25804251,1.27538990,1.28970897
2013,2,14,1.29680000,1.29980000,1.28540000,1.28950000,93724,0.99506135,1.29569003,1.31023701,1.32830412,1.34858952,1.23299953,1.25182947,1.26909119,1.28333954
2013,2,13,1.30530000,1.30890000,1.29680000,1.29680000,98735,1.00566111,1.30302507,1.31765440,1.33582380,1.35622403,1.23997968,1.25891621,1.27627566,1.29060467
2013,2,12,1.30680000,1.31440000,1.30320000,1.30510000,91949,1.00640037,1.31136492,1.32608788,1.34437357,1.36490437,1.24791601,1.26697374,1.28444429,1.29886502
2013,2,11,1.29590000,1.30720000,1.29420000,1.30680000,97286,1.00130258,1.31307308,1.32781522,1.34612472,1.36668227,1.24954152,1.26862408,1.28611739,1.30055689
2013,2,8,1.30250000,1.30500000,1.29310000,1.29420000,103005,0.99035813,1.30041259,1.31501259,1.33314556,1.35350489,1.23749360,1.25639217,1.27371681,1.28801709
2013,2,7,1.30990000,1.31570000,1.29580000,1.30250000,101628,1.00641323,1.30875243,1.32344607,1.34169533,1.36218523,1.24542993,1.26444970,1.28188544,1.29627744
2013,2,6,1.30690000,1.31510000,1.30530000,1.30980000,100818,1.00560461,1.31608748,1.33086346,1.34921500,1.36981974,1.25241007,1.27153644,1.28906991,1.30354256
2013,2,5,1.29430000,1.30850000,1.29020000,1.30700000,93096,0.99786227,1.31327404,1.32801843,1.34633074,1.36689143,1.24973276,1.26881824,1.28631422,1.30075594
2013,2,4,1.30890000,1.31090000,1.29310000,1.29420000,106750,0.99020658,1.30041259,1.31501259,1.33314556,1.35350489,1.23749360,1.25639217,1.27371681,1.28801709
2013,2,1,1.30200000,1.31890000,1.30130000,1.31040000,97445,1.01251739,1.31669036,1.33147311,1.34983306,1.37044723,1.25298378,1.27211891,1.28966041,1.30413969
2013,1,31,1.30200000,1.30700000,1.29870000,1.30190000,97384,0.99351343,1.30814955,1.32283642,1.34107727,1.36155773,1.24485622,1.26386723,1.28129494,1.29568030
2013,1,30,1.28760000,1.30430000,1.28710000,1.30190000,97542,1.00000000,1.30814955,1.32283642,1.34107727,1.36155773,1.24485622,1.26386723,1.28129494,1.29568030
2013,1,29,1.29130000,1.29210000,1.28360000,1.28770000,93025,0.98909286,1.29388139,1.30840806,1.32644996,1.34670704,1.23127840,1.25008205,1.26731968,1.28154814
2013,1,28,1.29240000,1.29560000,1.28890000,1.29120000,100259,1.00271802,1.29739819,1.31196435,1.33005528,1.35036742,1.23462505,1.25347981,1.27076429,1.28503142
2013,1,25,1.27950000,1.29390000,1.27740000,1.29080000,99994,0.99969021,1.29699627,1.31155791,1.32964325,1.34994909,1.23424257,1.25309149,1.27037062,1.28463333
2013,1,24,1.26150000,1.28050000,1.26140000,1.27950000,91761,0.99124574,1.28564203,1.30007619,1.31800320,1.33813128,1.22343769,1.24212160,1.25924946,1.27338732
2013,1,23,1.26050000,1.26490000,1.25840000,1.26140000,95139,0.98585385,1.26745514,1.28168512,1.29935853,1.31920188,1.20613076,1.22455036,1.24143593,1.25537379
2013,1,22,1.26560000,1.26810000,1.25670000,1.26050000,78631,0.99928651,1.26655082,1.28077065,1.29843145,1.31826064,1.20527019,1.22367666,1.24055017,1.25447809
2013,1,21,1.26640000,1.26790000,1.26370000,1.26560000,101005,1.00404601,1.27167530,1.28595266,1.30368492,1.32359434,1.21014673,1.22862767,1.24556946,1.25955372
2013,1,18,1.26780000,1.27370000,1.26480000,1.26670000,101546,1.00086915,1.27278058,1.28707035,1.30481802,1.32474474,1.21119854,1.22969553,1.24665205,1.26064847
2013,1,17,1.25650000,1.27160000,1.25620000,1.26780000,97161,1.00086840,1.27388586,1.28818804,1.30595112,1.32589515,1.21225034,1.23076340,1.24773464,1.26174321
2013,1,16,1.25900000,1.26210000,1.25570000,1.25660000,98506,0.99116580,1.26263210,1.27680793,1.29441409,1.31418192,1.20154107,1.21989059,1.23671190,1.25059672
2013,1,15,1.26580000,1.26940000,1.25680000,1.25890000,92539,1.00183034,1.26494314,1.27914492,1.29678330,1.31658732,1.20374030,1.22212340,1.23897550,1.25288573
2013,1,14,1.26600000,1.27070000,1.26220000,1.26580000,94491,1.00548098,1.27187626,1.28615588,1.30389094,1.32380350,1.21033797,1.22882183,1.24576629,1.25975277
2013,1,11,1.25200000,1.26740000,1.25110000,1.26600000,93178,1.00015800,1.27207722,1.28635909,1.30409695,1.32401266,1.21052921,1.22901598,1.24596313,1.25995181
2013,1,10,1.24220000,1.25220000,1.23560000,1.25200000,89953,0.98894155,1.25801002,1.27213395,1.28967566,1.30937113,1.19714263,1.21542497,1.23218470,1.24601869
2013,1,9,1.24500000,1.24630000,1.23820000,1.24210000,89946,0.99209265,1.24806249,1.26207475,1.27947775,1.29901748,1.18767640,1.20581418,1.22244139,1.23616599
2013,1,8,1.24830000,1.25250000,1.24460000,1.24490000,88835,1.00225425,1.25087593,1.26491978,1.28236200,1.30194579,1.19035372,1.20853238,1.22519707,1.23895261
2013,1,7,1.24750000,1.25070000,1.24050000,1.24840000,93043,1.00281147,1.25439274,1.26847606,1.28596733,1.30560617,1.19370036,1.21193014,1.22864168,1.24243589
2013,1,4,1.24640000,1.25140000,1.24480000,1.24640000,87717,0.99839795,1.25238314,1.26644390,1.28390714,1.30351452,1.19178800,1.20998856,1.22667333,1.24044545
2013,1,3,1.25490000,1.25660000,1.24410000,1.24640000,71533,1.00000000,1.25238314,1.26644390,1.28390714,1.30351452,1.19178800,1.20998856,1.22667333,1.24044545
2013,1,2,1.26640000,1.26850000,1.25440000,1.25490000,60327,1.00681964,1.26092394,1.27508059,1.29266293,1.31240402,1.19991556,1.21824025,1.23503881,1.24890484
2012,12,31,1.27400000,1.27510000,1.26810000,1.26860000,77908,1.01091720,1.27468970,1.28900091,1.30677519,1.32673181,1.21301529,1.23154003,1.24852198,1.26253939
2012,12,28,1.27520000,1.27780000,1.26740000,1.27380000,84132,1.00409901,1.27991466,1.29428453,1.31213167,1.33217009,1.21798744,1.23658812,1.25363968,1.26771455
2012,12,27,1.27390000,1.28050000,1.27370000,1.27520000,52238,1.00109907,1.28132139,1.29570704,1.31357380,1.33363424,1.21932610,1.23794722,1.25501752,1.26910786
2012,12,26,1.27220000,1.27820000,1.27180000,1.27390000,55627,0.99898055,1.28001514,1.29438614,1.31223468,1.33227467,1.21808306,1.23668520,1.25373809,1.26781407
2012,12,24,1.26660000,1.27350000,1.26560000,1.27070000,94482,0.99748803,1.27679978,1.29113468,1.30893839,1.32892804,1.21502327,1.23357868,1.25058874,1.26462936
2012,12,21,1.26300000,1.26980000,1.26160000,1.26710000,92699,0.99716692,1.27318250,1.28747678,1.30523006,1.32516307,1.21158101,1.23008385,1.24704572,1.26104656
2012,12,20,1.26160000,1.26810000,1.25870000,1.26300000,92268,0.99676426,1.26906282,1.28331085,1.30100668,1.32087519,1.20766065,1.22610362,1.24301061,1.25696614
2012,12,19,1.25540000,1.26790000,1.25530000,1.26160000,87918,0.99889153,1.26765610,1.28188834,1.29956455,1.31941104,1.20632200,1.22474452,1.24163277,1.25557283
2012,12,18,1.24750000,1.25690000,1.24690000,1.25540000,90058,0.99508561,1.26142634,1.27558863,1.29317797,1.31292693,1.20039365,1.21872564,1.23553089,1.24940245
2012,12,17,1.24760000,1.25040000,1.24630000,1.24730000,88132,0.99354787,1.25328746,1.26735837,1.28483423,1.30445576,1.19264856,1.21086227,1.22755909,1.24134115
2012,12,14,1.24170000,1.24610000,1.24000000,1.24530000,84470,0.99839654,1.25127786,1.26532621,1.28277404,1.30236412,1.19073619,1.20892070,1.22559074,1.23935070
2012,12,13,1.23840000,1.24380000,1.23680000,1.24170000,85041,0.99710913,1.24766057,1.26166832,1.27906571,1.29859915,1.18729393,1.20542587,1.22204772,1.23576790
2012,12,12,1.23480000,1.23840000,1.23300000,1.23830000,81420,0.99726182,1.24424425,1.25821364,1.27556340,1.29504335,1.18404290,1.20212519,1.21870153,1.23238415
2012,12,11,1.23350000,1.23860000,1.23310000,1.23490000,80209,0.99725430,1.24082793,1.25475896,1.27206108,1.29148755,1.18079188,1.19882452,1.21535534,1.22900039
2012,12,10,1.22860000,1.23400000,1.22830000,1.23350000,85011,0.99886630,1.23942121,1.25333645,1.27061895,1.29002340,1.17945322,1.19746541,1.21397750,1.22760708
2012,12,7,1.23640000,1.23800000,1.23000000,1.23220000,90894,0.99894609,1.23811497,1.25201554,1.26927983,1.28866383,1.17821018,1.19620339,1.21269808,1.22631329
2012,12,6,1.24940000,1.25170000,1.23450000,1.23630000,66285,1.00332738,1.24223465,1.25618148,1.27350321,1.29295170,1.18213054,1.20018362,1.21673319,1.23039370
2012,12,5,1.25010000,1.25280000,1.24710000,1.24930000,93900,1.01051525,1.25529706,1.26939053,1.28689441,1.30654741,1.19456093,1.21280384,1.22952744,1.24333159
2012,12,4,1.25220000,1.25290000,1.24700000,1.25010000,89506,1.00064036,1.25610090,1.27020340,1.28771849,1.30738407,1.19532588,1.21358047,1.23031477,1.24412777
2012,12,3,1.24490000,1.25430000,1.24430000,1.25230000,98615,1.00175986,1.25831146,1.27243878,1.28998469,1.30968488,1.19742948,1.21571621,1.23247996,1.24631726
2012,11,30,1.24340000,1.24910000,1.24270000,1.24490000,75919,0.99409087,1.25087593,1.26491978,1.28236200,1.30194579,1.19035372,1.20853238,1.22519707,1.23895261
2012,11,29,1.23600000,1.24530000,1.23530000,1.24340000,103446,0.99879508,1.24936873,1.26339565,1.28081687,1.30037705,1.18891944,1.20707620,1.22372082,1.23745978
2012,11,28,1.23860000,1.23900000,1.23330000,1.23600000,102213,0.99404858,1.24193321,1.25587665,1.27319418,1.29263796,1.18184368,1.19989238,1.21643793,1.23009513
2012,11,27,1.23920000,1.24150000,1.23460000,1.23860000,92698,1.00210356,1.24454569,1.25851846,1.27587242,1.29535710,1.18432976,1.20241643,1.21899678,1.23268271
2012,11,26,1.23960000,1.24180000,1.23820000,1.23920000,88820,1.00048442,1.24514857,1.25912811,1.27649048,1.29598459,1.18490347,1.20299890,1.21958729,1.23327985
2012,11,23,1.23950000,1.24200000,1.23760000,1.23960000,86230,1.00032279,1.24555049,1.25953454,1.27690252,1.29640292,1.18528594,1.20338721,1.21998096,1.23367793
2012,11,22,1.23680000,1.24240000,1.23530000,1.23950000,99888,0.99991933,1.24545001,1.25943294,1.27679951,1.29629834,1.18519032,1.20329014,1.21988254,1.23357841
2012,11,21,1.23330000,1.23990000,1.23000000,1.23690000,99867,0.99790238,1.24283753,1.25679113,1.27412127,1.29357920,1.18270425,1.20076609,1.21732369,1.23099083
2012,11,20,1.23020000,1.23560000,1.22550000,1.23330000,90024,0.99708950,1.23922025,1.25313323,1.27041293,1.28981423,1.17926198,1.19727126,1.21378067,1.22740803
2012,11,19,1.23120000,1.23170000,1.22670000,1.23020000,101300,0.99748642,1.23610537,1.24998338,1.26721965,1.28657218,1.17629781,1.19426182,1.21072973,1.22432284
2012,11,16,1.23660000,1.23760000,1.23050000,1.23200000,104448,1.00146318,1.23791401,1.25181233,1.26907381,1.28845466,1.17801894,1.19600923,1.21250124,1.22611424
2012,11,15,1.22710000,1.23970000,1.22620000,1.23660000,98758,1.00373377,1.24253609,1.25648630,1.27381224,1.29326545,1.18241739,1.20047485,1.21702844,1.23069227
2012,11,14,1.21700000,1.22850000,1.21570000,1.22700000,98708,0.99223678,1.23289001,1.24673192,1.26392335,1.28322554,1.17323802,1.19115530,1.20758038,1.22113813
2012,11,13,1.21840000,1.22110000,1.21570000,1.21700000,84650,0.99185004,1.22284201,1.23657110,1.25362243,1.27276731,1.16367618,1.18144743,1.19773865,1.21118590
2012,11,12,1.22210000,1.22500000,1.21710000,1.21840000,102122,1.00115037,1.22424873,1.23799362,1.25506456,1.27423146,1.16501484,1.18280654,1.19911649,1.21257922
2012,11,9,1.22460000,1.22650000,1.22210000,1.22330000,102034,1.00402167,1.22917225,1.24297242,1.26011201,1.27935600,1.16970014,1.18756339,1.20393894,1.21745581
2012,11,8,1.22640000,1.22840000,1.21930000,1.22460000,111730,1.00106270,1.23047849,1.24429332,1.26145113,1.28071557,1.17094318,1.18882541,1.20521836,1.21874960
2012,11,7,1.22770000,1.23150000,1.22150000,1.22640000,96563,1.00146987,1.23228713,1.24612227,1.26330530,1.28259805,1.17266431,1.19057283,1.20698987,1.22054100
2012,11,6,1.23410000,1.23420000,1.22410000,1.22770000,91587,1.00106001,1.23359337,1.24744318,1.26464442,1.28395762,1.17390735,1.19183485,1.20826930,1.22183479
2012,11,5,1.23920000,1.24050000,1.23260000,1.23410000,96308,1.00521300,1.24002409,1.25394610,1.27123701,1.29065089,1.18002693,1.19804789,1.21456801,1.22820421
2012,11,2,1.24400000,1.24410000,1.23570000,1.24110000,94963,1.00567215,1.24705769,1.26105867,1.27844765,1.29797166,1.18672022,1.20484339,1.22145722,1.23517077
2012,11,1,1.24830000,1.25060000,1.24310000,1.24400000,96417,1.00233664,1.24997161,1.26400530,1.28143492,1.30100455,1.18949315,1.20765868,1.22431132,1.23805691
2012,10,31,1.25020000,1.25320000,1.24700000,1.24830000,82871,1.00345659,1.25429226,1.26837445,1.28586432,1.30550159,1.19360475,1.21183306,1.22854326,1.24233637
2012,10,30,1.24830000,1.25190000,1.24500000,1.25020000,82990,1.00152207,1.25620138,1.27030501,1.28782149,1.30748865,1.19542150,1.21367755,1.23041319,1.24422729
2012,10,29,1.24820000,1.24950000,1.24500000,1.24840000,71125,0.99856023,1.25439274,1.26847606,1.28596733,1.30560617,1.19370036,1.21193014,1.22864168,1.24243589
2012,10,26,1.24960000,1.25470000,1.24550000,1.24650000,63478,0.99847805,1.25248362,1.26654551,1.28401015,1.30361910,1.19188361,1.21008564,1.22677175,1.24054497
2012,10,25,1.25240000,1.25390000,1.24850000,1.24960000,71560,1.00248696,1.25559850,1.26969536,1.28720344,1.30686116,1.19484779,1.21309508,1.22982269,1.24363016
2012,10,24,1.26470000,1.26560000,1.25020000,1.25240000,70095,1.00224072,1.25841194,1.27254039,1.29008770,1.30978946,1.19752510,1.21581328,1.23257837,1.24641678
2012,10,23,1.26510000,1.26700000,1.26170000,1.26470000,66766,1.00982114,1.27077098,1.28503819,1.30275783,1.32265309,1.20928617,1.22775396,1.24468370,1.25865802
2012,10,22,1.26190000,1.26680000,1.26040000,1.26510000,65537,1.00031628,1.27117290,1.28544462,1.30316987,1.32307142,1.20966864,1.22814228,1.24507737,1.25905611
2012,10,19,1.26020000,1.26240000,1.25800000,1.26000000,69892,0.99596870,1.26604842,1.28026261,1.29791640,1.31773772,1.20479210,1.22319126,1.24005809,1.25398048
2012,10,18,1.26310000,1.26470000,1.25900000,1.26020000,71010,1.00015873,1.26624938,1.28046582,1.29812242,1.31794689,1.20498334,1.22338542,1.24025492,1.25417952
2012,10,17,1.27000000,1.27280000,1.26280000,1.26310000,66117,1.00230122,1.26916330,1.28341246,1.30110969,1.32097978,1.20775627,1.22620070,1.24310902,1.25706567
2012,10,16,1.26250000,1.27090000,1.26170000,1.27000000,65960,1.00546275,1.27609642,1.29042342,1.30821732,1.32819596,1.21435394,1.23289913,1.24989982,1.26393270
2012,10,15,1.26260000,1.26700000,1.26130000,1.26250000,64933,0.99409449,1.26856042,1.28280281,1.30049163,1.32035228,1.20718256,1.22561823,1.24251852,1.25646853
2012,10,12,1.25910000,1.26770000,1.25750000,1.26510000,72469,1.00205941,1.27117290,1.28544462,1.30316987,1.32307142,1.20966864,1.22814228,1.24507737,1.25905611
2012,10,11,1.25760000,1.26040000,1.25050000,1.25910000,72055,0.99525729,1.26514410,1.27934813,1.29698932,1.31679648,1.20393154,1.22231755,1.23917233,1.25308478
2012,10,10,1.26220000,1.26230000,1.25590000,1.25770000,70646,0.99888809,1.26373738,1.27792562,1.29554719,1.31533233,1.20259288,1.22095845,1.23779449,1.25169146
2012,10,9,1.27220000,1.27260000,1.25990000,1.26220000,63028,1.00357796,1.26825898,1.28249799,1.30018260,1.32003854,1.20689571,1.22532699,1.24222327,1.25616997
2012,10,8,1.28220000,1.28230000,1.26920000,1.27220000,67553,1.00792267,1.27830698,1.29265880,1.31048353,1.33049677,1.21645755,1.23503486,1.25206500,1.26612219
2012,10,5,1.27080000,1.28200000,1.26660000,1.27930000,75274,1.00558088,1.28544107,1.29987298,1.31779718,1.33792212,1.22324646,1.24192745,1.25905263,1.27318827
2012,10,4,1.26290000,1.27170000,1.26210000,1.27090000,70047,0.99343391,1.27700074,1.29133789,1.30914441,1.32913720,1.21521451,1.23377284,1.25078558,1.26482840
2012,10,3,1.25800000,1.26630000,1.25760000,1.26290000,74837,0.99370525,1.26896234,1.28320924,1.30090367,1.32077061,1.20756504,1.22600654,1.24291219,1.25686662
2012,10,2,1.24330000,1.25990000,1.24260000,1.25800000,71292,0.99612004,1.26403882,1.27823044,1.29585621,1.31564608,1.20287973,1.22124969,1.23808974,1.25199003
2012,10,1,1.23890000,1.24510000,1.23620000,1.24320000,75435,0.98823529,1.24916777,1.26319244,1.28061085,1.30016789,1.18872821,1.20688205,1.22352398,1.23726074
2012,9,28,1.23610000,1.24200000,1.23500000,1.23870000,74108,0.99638031,1.24464617,1.25862007,1.27597543,1.29546168,1.18442538,1.20251351,1.21909520,1.23278223
2012,9,27,1.24080000,1.24170000,1.23270000,1.23610000,74507,0.99790103,1.24203369,1.25597826,1.27329719,1.29274254,1.18193930,1.19998946,1.21653635,1.23019466
2012,9,26,1.24110000,1.24560000,1.23980000,1.24080000,71646,1.00380228,1.24675625,1.26075384,1.27813863,1.29765791,1.18643336,1.20455216,1.22116197,1.23487220
2012,9,25,1.23990000,1.24290000,1.23640000,1.24110000,65731,1.00024178,1.24705769,1.26105867,1.27844765,1.29797166,1.18672022,1.20484339,1.22145722,1.23517077
2012,9,24,1.24180000,1.24430000,1.23850000,1.24000000,73641,0.99911369,1.24595241,1.25994098,1.27731455,1.29682125,1.18566842,1.20377553,1.22037463,1.23407602
2012,9,21,1.24230000,1.24350000,1.23540000,1.24080000,77584,1.00064516,1.24675625,1.26075384,1.27813863,1.29765791,1.18643336,1.20455216,1.22116197,1.23487220
2012,9,20,1.24480000,1.25090000,1.24070000,1.24230000,67385,1.00120890,1.24826345,1.26227796,1.27968376,1.29922665,1.18786764,1.20600834,1.22263822,1.23636504
2012,9,19,1.24740000,1.25160000,1.24390000,1.24470000,73083,1.00193190,1.25067497,1.26471656,1.28215599,1.30173662,1.19016248,1.20833823,1.22500024,1.23875357
2012,9,18,1.25160000,1.25510000,1.24730000,1.24740000,68847,1.00216920,1.25338794,1.26745998,1.28493724,1.30456035,1.19274418,1.21095935,1.22765751,1.24144067
2012,9,17,1.24270000,1.25360000,1.24190000,1.25160000,81697,1.00336700,1.25760810,1.27172752,1.28926362,1.30895281,1.19676015,1.21503665,1.23179103,1.24562061
2012,9,14,1.23110000,1.24490000,1.22910000,1.24390000,74590,0.99384787,1.24987113,1.26390370,1.28133191,1.30089996,1.18939754,1.20756160,1.22421290,1.23795739
2012,9,13,1.23210000,1.23770000,1.22900000,1.23110000,74678,0.98970978,1.23700969,1.25089785,1.26814673,1.28751342,1.17715838,1.19513553,1.21161549,1.22521854
2012,9,12,1.23170000,1.23390000,1.22580000,1.23220000,70143,1.00089351,1.23811497,1.25201554,1.26927983,1.28866383,1.17821018,1.19620339,1.21269808,1.22631329
2012,9,11,1.23410000,1.23790000,1.22810000,1.23160000,63239,0.99951307,1.23751209,1.25140589,1.26866178,1.28803633,1.17763647,1.19562092,1.21210757,1.22571615
2012,9,10,1.23470000,1.23630000,1.23140000,1.23410000,72753,1.00202988,1.24002409,1.25394610,1.27123701,1.29065089,1.18002693,1.19804789,1.21456801,1.22820421
2012,9,7,1.22780000,1.23390000,1.22300000,1.23330000,72950,0.99935175,1.23922025,1.25313323,1.27041293,1.28981423,1.17926198,1.19727126,1.21378067,1.22740803
2012,9,6,1.23580000,1.23770000,1.22550000,1.22790000,73694,0.99562150,1.23379433,1.24764639,1.26485043,1.28416679,1.17409859,1.19202901,1.20846613,1.22203383
2012,9,5,1.22860000,1.23890000,1.22610000,1.23580000,66811,1.00643375,1.24173225,1.25567344,1.27298816,1.29242879,1.18165244,1.19969822,1.21624110,1.22989609
2012,9,4,1.22850000,1.23270000,1.22600000,1.22860000,54037,0.99417381,1.23449769,1.24835765,1.26557150,1.28489886,1.17476792,1.19270856,1.20915505,1.22273049
2012,9,3,1.22170000,1.23060000,1.22090000,1.22850000,69908,0.99991861,1.23439721,1.24825604,1.26546849,1.28479428,1.17467230,1.19261148,1.20905664,1.22263096
2012,8,31,1.21510000,1.22280000,1.21290000,1.21700000,62544,0.99063899,1.22284201,1.23657110,1.25362243,1.27276731,1.16367618,1.18144743,1.19773865,1.21118590
2012,8,30,1.21020000,1.21600000,1.21000000,1.21510000,58500,0.99843878,1.22093289,1.23464055,1.25166525,1.27078024,1.16185943,1.17960294,1.19586872,1.20929498
2012,8,29,1.21040000,1.21290000,1.20690000,1.21030000,63353,0.99604971,1.21610984,1.22976336,1.24672081,1.26576029,1.15726975,1.17494316,1.19114469,1.20451791
2012,8,28,1.20500000,1.21130000,1.20290000,1.21040000,52947,1.00008262,1.21621032,1.22986497,1.24682382,1.26586487,1.15736536,1.17504024,1.19124310,1.20461743
2012,8,27,1.19980000,1.20670000,1.19960000,1.20510000,69321,0.99562128,1.21088488,1.22447974,1.24136433,1.26032201,1.15229759,1.16989507,1.18602699,1.19934276
2012,8,24,1.20300000,1.20690000,1.20100000,1.20220000,71759,0.99759356,1.20797096,1.22153310,1.23837706,1.25728912,1.14952465,1.16707979,1.18317288,1.19645661
2012,8,23,1.19230000,1.20340000,1.18990000,1.20300000,70876,1.00066545,1.20877480,1.22234596,1.23920113,1.25812578,1.15028960,1.16785642,1.18396022,1.19725279
2012,8,22,1.18900000,1.19560000,1.18880000,1.19230000,65920,0.99110557,1.19802344,1.21147389,1.22817915,1.24693547,1.14005843,1.15746900,1.17342957,1.18660391
2012,8,21,1.18160000,1.19000000,1.17760000,1.18890000,59343,0.99714837,1.19460712,1.20801922,1.22467683,1.24337967,1.13680740,1.15416833,1.17008338,1.18322015
2012,8,20,1.18350000,1.18360000,1.17740000,1.18160000,63978,0.99385987,1.18727207,1.20060182,1.21715716,1.23574515,1.12982726,1.14708158,1.16289892,1.17595502
2012,8,17,1.17520000,1.18480000,1.17350000,1.18310000,62869,1.00126947,1.18877927,1.20212594,1.21870230,1.23731389,1.13126154,1.14853776,1.16437518,1.17744786
2012,8,16,1.16960000,1.17790000,1.16870000,1.17520000,59367,0.99332263,1.18084135,1.19409890,1.21056457,1.22905188,1.12370768,1.14086855,1.15660021,1.16958560
2012,8,15,1.17430000,1.17890000,1.16790000,1.16960000,64201,0.99523485,1.17521447,1.18840884,1.20479605,1.22319527,1.11835305,1.13543214,1.15108884,1.16401235
2012,8,14,1.17210000,1.17660000,1.17160000,1.17430000,62420,1.00401847,1.17993703,1.19318443,1.20963748,1.22811064,1.12284711,1.13999484,1.15571445,1.16868990
2012,8,13,1.16410000,1.17540000,1.16240000,1.17220000,65315,0.99821170,1.17782695,1.19105066,1.20747429,1.22591441,1.12083913,1.13795619,1.15364769,1.16659993
2012,8,10,1.16270000,1.16890000,1.16110000,1.16140000,68123,0.99078656,1.16697511,1.18007698,1.19634929,1.21461952,1.11051234,1.12747169,1.14301862,1.15585153
2012,8,9,1.16910000,1.17190000,1.16090000,1.16270000,67351,1.00111934,1.16828135,1.18139788,1.19768841,1.21597909,1.11175538,1.12873372,1.14429805,1.15714532
2012,8,8,1.17440000,1.17580000,1.16780000,1.16910000,66382,1.00550443,1.17471207,1.18790080,1.20428100,1.22267236,1.11787496,1.13494675,1.15059675,1.16351474
2012,8,7,1.17290000,1.17670000,1.16950000,1.17440000,67132,1.00453340,1.18003751,1.19328604,1.20974049,1.22821522,1.12294273,1.14009192,1.15581287,1.16878942
2012,8,6,1.17230000,1.17710000,1.17030000,1.17290000,75183,0.99872275,1.17853031,1.19176191,1.20819535,1.22664649,1.12150846,1.13863574,1.15433661,1.16729659
2012,8,3,1.16370000,1.17330000,1.16090000,1.17160000,81952,0.99889164,1.17722407,1.19044101,1.20685623,1.22528692,1.12026542,1.13737372,1.15305719,1.16600280
2012,8,2,1.16830000,1.17220000,1.16030000,1.16360000,72929,0.99317173,1.16918567,1.18231236,1.19861549,1.21692033,1.11261594,1.12960742,1.14518380,1.15804102
